+--------------+--------+
|  Parameter   | Value  |
+==============+========+
| Dataset      | Cora   |
+--------------+--------+
| Epochs       | 1000   |
+--------------+--------+
| Exp name     | Cora   |
+--------------+--------+
| Gpu index    | 0      |
+--------------+--------+
| Init lr      | 0.01   |
+--------------+--------+
| K            | 2      |
+--------------+--------+
| Momentum     | 0.9    |
+--------------+--------+
| Nhid         | 64     |
+--------------+--------+
| Nl           | 50     |
+--------------+--------+
| Nlx          | -1     |
+--------------+--------+
| Nx           | -1     |
+--------------+--------+
| Operator     | gpr    |
+--------------+--------+
| Optimizer    | Adam   |
+--------------+--------+
| Patience     | 200    |
+--------------+--------+
| Runs         | 10     |
+--------------+--------+
| Share lx     | False  |
+--------------+--------+
| Weight decay | 0.0001 |
+--------------+--------+

Run: 0
Using GPU: 0
FE_GNN(
  (basis_generator): Basis_Generator(
    (mp): MP()
  )
  (lin_lxs): ModuleList(
    (0): Linear(in_features=1433, out_features=64, bias=True)
    (1): Linear(in_features=1433, out_features=64, bias=True)
    (2): Linear(in_features=1433, out_features=64, bias=True)
  )
  (lin_x): Linear(in_features=1433, out_features=64, bias=True)
  (lin_lx): Linear(in_features=1433, out_features=64, bias=True)
  (lin_l): Linear(in_features=50, out_features=64, bias=True)
  (cls): Linear(in_features=64, out_features=7, bias=True)
)
Model Parameter: 462602
Using Adam
Epoch 0: train_loss=1.9446, val_loss=1.8686, test_loss=1.8649, train_acc=0.1429, val_acc=0.5160, test_acc=0.5300
Epoch 179: train_loss=0.0045, val_loss=0.9551, test_loss=0.9370, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 180: train_loss=0.0045, val_loss=0.9547, test_loss=0.9366, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 181: train_loss=0.0045, val_loss=0.9583, test_loss=0.9399, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 182: train_loss=0.0045, val_loss=0.9574, test_loss=0.9393, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 183: train_loss=0.0045, val_loss=0.9552, test_loss=0.9375, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 184: train_loss=0.0044, val_loss=0.9582, test_loss=0.9402, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 185: train_loss=0.0044, val_loss=0.9539, test_loss=0.9357, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 186: train_loss=0.0044, val_loss=0.9533, test_loss=0.9353, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 187: train_loss=0.0044, val_loss=0.9545, test_loss=0.9360, train_acc=1.0000, val_acc=0.7200, test_acc=0.7320
Epoch 188: train_loss=0.0044, val_loss=0.9516, test_loss=0.9339, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 189: train_loss=0.0044, val_loss=0.9536, test_loss=0.9356, train_acc=1.0000, val_acc=0.7200, test_acc=0.7320
Epoch 190: train_loss=0.0044, val_loss=0.9528, test_loss=0.9351, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 191: train_loss=0.0043, val_loss=0.9551, test_loss=0.9368, train_acc=1.0000, val_acc=0.7200, test_acc=0.7310
Epoch 192: train_loss=0.0043, val_loss=0.9576, test_loss=0.9397, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 193: train_loss=0.0043, val_loss=0.9538, test_loss=0.9357, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 194: train_loss=0.0043, val_loss=0.9551, test_loss=0.9364, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 195: train_loss=0.0043, val_loss=0.9548, test_loss=0.9361, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 196: train_loss=0.0043, val_loss=0.9559, test_loss=0.9369, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 197: train_loss=0.0042, val_loss=0.9497, test_loss=0.9317, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 198: train_loss=0.0042, val_loss=0.9517, test_loss=0.9336, train_acc=1.0000, val_acc=0.7200, test_acc=0.7310
Epoch 199: train_loss=0.0042, val_loss=0.9523, test_loss=0.9341, train_acc=1.0000, val_acc=0.7220, test_acc=0.7310
Epoch 200: train_loss=0.0042, val_loss=0.9532, test_loss=0.9351, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 201: train_loss=0.0042, val_loss=0.9523, test_loss=0.9343, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 202: train_loss=0.0041, val_loss=0.9529, test_loss=0.9349, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 203: train_loss=0.0042, val_loss=0.9513, test_loss=0.9340, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 204: train_loss=0.0041, val_loss=0.9494, test_loss=0.9314, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 205: train_loss=0.0041, val_loss=0.9473, test_loss=0.9295, train_acc=1.0000, val_acc=0.7200, test_acc=0.7310
Epoch 206: train_loss=0.0041, val_loss=0.9478, test_loss=0.9295, train_acc=1.0000, val_acc=0.7220, test_acc=0.7330
Epoch 207: train_loss=0.0041, val_loss=0.9504, test_loss=0.9313, train_acc=1.0000, val_acc=0.7220, test_acc=0.7340
Epoch 208: train_loss=0.0041, val_loss=0.9512, test_loss=0.9321, train_acc=1.0000, val_acc=0.7220, test_acc=0.7320
Epoch 209: train_loss=0.0041, val_loss=0.9547, test_loss=0.9357, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 210: train_loss=0.0041, val_loss=0.9520, test_loss=0.9337, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 211: train_loss=0.0041, val_loss=0.9554, test_loss=0.9364, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 212: train_loss=0.0040, val_loss=0.9532, test_loss=0.9352, train_acc=1.0000, val_acc=0.7180, test_acc=0.7270
Epoch 213: train_loss=0.0040, val_loss=0.9518, test_loss=0.9333, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 214: train_loss=0.0040, val_loss=0.9500, test_loss=0.9313, train_acc=1.0000, val_acc=0.7180, test_acc=0.7300
Epoch 215: train_loss=0.0040, val_loss=0.9512, test_loss=0.9322, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 216: train_loss=0.0040, val_loss=0.9471, test_loss=0.9290, train_acc=1.0000, val_acc=0.7200, test_acc=0.7320
Epoch 217: train_loss=0.0040, val_loss=0.9514, test_loss=0.9329, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 218: train_loss=0.0040, val_loss=0.9535, test_loss=0.9349, train_acc=1.0000, val_acc=0.7220, test_acc=0.7270
Epoch 219: train_loss=0.0040, val_loss=0.9514, test_loss=0.9335, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 220: train_loss=0.0040, val_loss=0.9505, test_loss=0.9328, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 221: train_loss=0.0039, val_loss=0.9543, test_loss=0.9355, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 222: train_loss=0.0039, val_loss=0.9467, test_loss=0.9288, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 223: train_loss=0.0039, val_loss=0.9472, test_loss=0.9288, train_acc=1.0000, val_acc=0.7220, test_acc=0.7310
Epoch 224: train_loss=0.0039, val_loss=0.9461, test_loss=0.9279, train_acc=1.0000, val_acc=0.7200, test_acc=0.7310
Epoch 225: train_loss=0.0038, val_loss=0.9459, test_loss=0.9283, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 226: train_loss=0.0039, val_loss=0.9493, test_loss=0.9306, train_acc=1.0000, val_acc=0.7220, test_acc=0.7310
Epoch 227: train_loss=0.0038, val_loss=0.9515, test_loss=0.9327, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 228: train_loss=0.0038, val_loss=0.9510, test_loss=0.9328, train_acc=1.0000, val_acc=0.7220, test_acc=0.7280
Epoch 229: train_loss=0.0038, val_loss=0.9502, test_loss=0.9315, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 230: train_loss=0.0038, val_loss=0.9522, test_loss=0.9326, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 231: train_loss=0.0038, val_loss=0.9496, test_loss=0.9308, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 232: train_loss=0.0038, val_loss=0.9467, test_loss=0.9284, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 233: train_loss=0.0038, val_loss=0.9458, test_loss=0.9277, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 234: train_loss=0.0038, val_loss=0.9502, test_loss=0.9314, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 235: train_loss=0.0038, val_loss=0.9523, test_loss=0.9333, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 236: train_loss=0.0038, val_loss=0.9489, test_loss=0.9306, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 237: train_loss=0.0037, val_loss=0.9478, test_loss=0.9293, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 238: train_loss=0.0037, val_loss=0.9471, test_loss=0.9285, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 239: train_loss=0.0037, val_loss=0.9461, test_loss=0.9277, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 240: train_loss=0.0037, val_loss=0.9470, test_loss=0.9280, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 241: train_loss=0.0037, val_loss=0.9460, test_loss=0.9273, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 242: train_loss=0.0037, val_loss=0.9492, test_loss=0.9301, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 243: train_loss=0.0037, val_loss=0.9484, test_loss=0.9297, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 244: train_loss=0.0037, val_loss=0.9498, test_loss=0.9306, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 245: train_loss=0.0036, val_loss=0.9450, test_loss=0.9268, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 246: train_loss=0.0036, val_loss=0.9449, test_loss=0.9263, train_acc=1.0000, val_acc=0.7220, test_acc=0.7310
Epoch 247: train_loss=0.0036, val_loss=0.9461, test_loss=0.9273, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 248: train_loss=0.0036, val_loss=0.9458, test_loss=0.9270, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 249: train_loss=0.0036, val_loss=0.9466, test_loss=0.9283, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 250: train_loss=0.0036, val_loss=0.9454, test_loss=0.9269, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 251: train_loss=0.0036, val_loss=0.9476, test_loss=0.9282, train_acc=1.0000, val_acc=0.7180, test_acc=0.7290
Epoch 252: train_loss=0.0036, val_loss=0.9469, test_loss=0.9277, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 253: train_loss=0.0036, val_loss=0.9413, test_loss=0.9229, train_acc=1.0000, val_acc=0.7200, test_acc=0.7310
Epoch 254: train_loss=0.0036, val_loss=0.9441, test_loss=0.9257, train_acc=1.0000, val_acc=0.7200, test_acc=0.7320
Epoch 255: train_loss=0.0036, val_loss=0.9447, test_loss=0.9259, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 256: train_loss=0.0035, val_loss=0.9482, test_loss=0.9292, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 257: train_loss=0.0035, val_loss=0.9458, test_loss=0.9271, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 258: train_loss=0.0035, val_loss=0.9458, test_loss=0.9271, train_acc=1.0000, val_acc=0.7200, test_acc=0.7260
Epoch 259: train_loss=0.0035, val_loss=0.9465, test_loss=0.9273, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 260: train_loss=0.0035, val_loss=0.9471, test_loss=0.9279, train_acc=1.0000, val_acc=0.7180, test_acc=0.7270
Epoch 261: train_loss=0.0035, val_loss=0.9454, test_loss=0.9263, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 262: train_loss=0.0035, val_loss=0.9459, test_loss=0.9273, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 263: train_loss=0.0035, val_loss=0.9453, test_loss=0.9268, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 264: train_loss=0.0035, val_loss=0.9460, test_loss=0.9269, train_acc=1.0000, val_acc=0.7200, test_acc=0.7310
Epoch 265: train_loss=0.0034, val_loss=0.9443, test_loss=0.9255, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 266: train_loss=0.0034, val_loss=0.9464, test_loss=0.9275, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 267: train_loss=0.0034, val_loss=0.9443, test_loss=0.9252, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 268: train_loss=0.0035, val_loss=0.9454, test_loss=0.9260, train_acc=1.0000, val_acc=0.7180, test_acc=0.7260
Epoch 269: train_loss=0.0034, val_loss=0.9449, test_loss=0.9257, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 270: train_loss=0.0034, val_loss=0.9469, test_loss=0.9271, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 271: train_loss=0.0034, val_loss=0.9484, test_loss=0.9288, train_acc=1.0000, val_acc=0.7200, test_acc=0.7260
Epoch 272: train_loss=0.0034, val_loss=0.9452, test_loss=0.9266, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 273: train_loss=0.0034, val_loss=0.9435, test_loss=0.9249, train_acc=1.0000, val_acc=0.7200, test_acc=0.7310
Epoch 274: train_loss=0.0034, val_loss=0.9442, test_loss=0.9246, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 275: train_loss=0.0034, val_loss=0.9408, test_loss=0.9224, train_acc=1.0000, val_acc=0.7220, test_acc=0.7310
Epoch 276: train_loss=0.0034, val_loss=0.9410, test_loss=0.9224, train_acc=1.0000, val_acc=0.7220, test_acc=0.7310
Epoch 277: train_loss=0.0034, val_loss=0.9437, test_loss=0.9244, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 278: train_loss=0.0033, val_loss=0.9478, test_loss=0.9284, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 279: train_loss=0.0034, val_loss=0.9467, test_loss=0.9281, train_acc=1.0000, val_acc=0.7180, test_acc=0.7270
Epoch 280: train_loss=0.0033, val_loss=0.9429, test_loss=0.9237, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 281: train_loss=0.0033, val_loss=0.9419, test_loss=0.9227, train_acc=1.0000, val_acc=0.7180, test_acc=0.7300
Epoch 282: train_loss=0.0033, val_loss=0.9410, test_loss=0.9229, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 283: train_loss=0.0033, val_loss=0.9426, test_loss=0.9231, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 284: train_loss=0.0033, val_loss=0.9409, test_loss=0.9211, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 285: train_loss=0.0033, val_loss=0.9438, test_loss=0.9243, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 286: train_loss=0.0033, val_loss=0.9424, test_loss=0.9227, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 287: train_loss=0.0033, val_loss=0.9437, test_loss=0.9243, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 288: train_loss=0.0033, val_loss=0.9430, test_loss=0.9236, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 289: train_loss=0.0033, val_loss=0.9431, test_loss=0.9238, train_acc=1.0000, val_acc=0.7200, test_acc=0.7260
Epoch 290: train_loss=0.0032, val_loss=0.9447, test_loss=0.9254, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 291: train_loss=0.0032, val_loss=0.9459, test_loss=0.9265, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 292: train_loss=0.0032, val_loss=0.9451, test_loss=0.9260, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 293: train_loss=0.0032, val_loss=0.9433, test_loss=0.9244, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 294: train_loss=0.0032, val_loss=0.9430, test_loss=0.9236, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 295: train_loss=0.0032, val_loss=0.9420, test_loss=0.9221, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 296: train_loss=0.0032, val_loss=0.9413, test_loss=0.9222, train_acc=1.0000, val_acc=0.7220, test_acc=0.7280
Epoch 297: train_loss=0.0032, val_loss=0.9411, test_loss=0.9221, train_acc=1.0000, val_acc=0.7200, test_acc=0.7310
Epoch 298: train_loss=0.0032, val_loss=0.9423, test_loss=0.9235, train_acc=1.0000, val_acc=0.7220, test_acc=0.7280
Epoch 299: train_loss=0.0032, val_loss=0.9448, test_loss=0.9252, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 300: train_loss=0.0032, val_loss=0.9428, test_loss=0.9235, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 301: train_loss=0.0032, val_loss=0.9427, test_loss=0.9233, train_acc=1.0000, val_acc=0.7180, test_acc=0.7270
Epoch 302: train_loss=0.0031, val_loss=0.9439, test_loss=0.9240, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 303: train_loss=0.0032, val_loss=0.9435, test_loss=0.9234, train_acc=1.0000, val_acc=0.7200, test_acc=0.7260
Epoch 304: train_loss=0.0031, val_loss=0.9432, test_loss=0.9234, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 305: train_loss=0.0032, val_loss=0.9427, test_loss=0.9231, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 306: train_loss=0.0031, val_loss=0.9405, test_loss=0.9213, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 307: train_loss=0.0031, val_loss=0.9438, test_loss=0.9240, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 308: train_loss=0.0031, val_loss=0.9404, test_loss=0.9214, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 309: train_loss=0.0031, val_loss=0.9439, test_loss=0.9241, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 310: train_loss=0.0031, val_loss=0.9442, test_loss=0.9247, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 311: train_loss=0.0031, val_loss=0.9421, test_loss=0.9225, train_acc=1.0000, val_acc=0.7220, test_acc=0.7280
Epoch 312: train_loss=0.0031, val_loss=0.9426, test_loss=0.9227, train_acc=1.0000, val_acc=0.7220, test_acc=0.7280
Epoch 313: train_loss=0.0031, val_loss=0.9410, test_loss=0.9212, train_acc=1.0000, val_acc=0.7220, test_acc=0.7280
Epoch 314: train_loss=0.0031, val_loss=0.9381, test_loss=0.9187, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 315: train_loss=0.0031, val_loss=0.9402, test_loss=0.9205, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 316: train_loss=0.0031, val_loss=0.9405, test_loss=0.9207, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 317: train_loss=0.0031, val_loss=0.9405, test_loss=0.9217, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 318: train_loss=0.0030, val_loss=0.9433, test_loss=0.9238, train_acc=1.0000, val_acc=0.7160, test_acc=0.7270
Epoch 319: train_loss=0.0030, val_loss=0.9399, test_loss=0.9205, train_acc=1.0000, val_acc=0.7180, test_acc=0.7270
Epoch 320: train_loss=0.0030, val_loss=0.9400, test_loss=0.9203, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 321: train_loss=0.0030, val_loss=0.9407, test_loss=0.9214, train_acc=1.0000, val_acc=0.7220, test_acc=0.7260
Epoch 322: train_loss=0.0030, val_loss=0.9420, test_loss=0.9224, train_acc=1.0000, val_acc=0.7220, test_acc=0.7260
Epoch 323: train_loss=0.0030, val_loss=0.9414, test_loss=0.9219, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 324: train_loss=0.0030, val_loss=0.9422, test_loss=0.9228, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 325: train_loss=0.0030, val_loss=0.9406, test_loss=0.9209, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 326: train_loss=0.0030, val_loss=0.9403, test_loss=0.9204, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 327: train_loss=0.0030, val_loss=0.9399, test_loss=0.9206, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 328: train_loss=0.0030, val_loss=0.9414, test_loss=0.9218, train_acc=1.0000, val_acc=0.7200, test_acc=0.7260
Epoch 329: train_loss=0.0030, val_loss=0.9422, test_loss=0.9228, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 330: train_loss=0.0030, val_loss=0.9424, test_loss=0.9230, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 331: train_loss=0.0030, val_loss=0.9413, test_loss=0.9212, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 332: train_loss=0.0030, val_loss=0.9420, test_loss=0.9222, train_acc=1.0000, val_acc=0.7200, test_acc=0.7250
Epoch 333: train_loss=0.0029, val_loss=0.9391, test_loss=0.9200, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 334: train_loss=0.0029, val_loss=0.9408, test_loss=0.9212, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 335: train_loss=0.0029, val_loss=0.9386, test_loss=0.9189, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 336: train_loss=0.0029, val_loss=0.9392, test_loss=0.9194, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 337: train_loss=0.0029, val_loss=0.9416, test_loss=0.9214, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 338: train_loss=0.0029, val_loss=0.9388, test_loss=0.9194, train_acc=1.0000, val_acc=0.7180, test_acc=0.7270
Epoch 339: train_loss=0.0029, val_loss=0.9430, test_loss=0.9227, train_acc=1.0000, val_acc=0.7160, test_acc=0.7270
Epoch 340: train_loss=0.0029, val_loss=0.9392, test_loss=0.9193, train_acc=1.0000, val_acc=0.7180, test_acc=0.7290
Epoch 341: train_loss=0.0029, val_loss=0.9407, test_loss=0.9214, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 342: train_loss=0.0029, val_loss=0.9387, test_loss=0.9200, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 343: train_loss=0.0029, val_loss=0.9393, test_loss=0.9191, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 344: train_loss=0.0029, val_loss=0.9394, test_loss=0.9198, train_acc=1.0000, val_acc=0.7180, test_acc=0.7270
Epoch 345: train_loss=0.0029, val_loss=0.9400, test_loss=0.9200, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 346: train_loss=0.0029, val_loss=0.9402, test_loss=0.9207, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 347: train_loss=0.0029, val_loss=0.9401, test_loss=0.9199, train_acc=1.0000, val_acc=0.7220, test_acc=0.7300
Epoch 348: train_loss=0.0029, val_loss=0.9388, test_loss=0.9188, train_acc=1.0000, val_acc=0.7200, test_acc=0.7300
Epoch 349: train_loss=0.0029, val_loss=0.9414, test_loss=0.9212, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 350: train_loss=0.0029, val_loss=0.9394, test_loss=0.9197, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 351: train_loss=0.0029, val_loss=0.9399, test_loss=0.9202, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 352: train_loss=0.0029, val_loss=0.9381, test_loss=0.9185, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 353: train_loss=0.0028, val_loss=0.9378, test_loss=0.9183, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 354: train_loss=0.0028, val_loss=0.9377, test_loss=0.9178, train_acc=1.0000, val_acc=0.7180, test_acc=0.7270
Epoch 355: train_loss=0.0028, val_loss=0.9388, test_loss=0.9188, train_acc=1.0000, val_acc=0.7180, test_acc=0.7290
Epoch 356: train_loss=0.0028, val_loss=0.9406, test_loss=0.9206, train_acc=1.0000, val_acc=0.7180, test_acc=0.7260
Epoch 357: train_loss=0.0028, val_loss=0.9405, test_loss=0.9206, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 358: train_loss=0.0028, val_loss=0.9388, test_loss=0.9186, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 359: train_loss=0.0028, val_loss=0.9388, test_loss=0.9190, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 360: train_loss=0.0028, val_loss=0.9389, test_loss=0.9188, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 361: train_loss=0.0028, val_loss=0.9388, test_loss=0.9191, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 362: train_loss=0.0028, val_loss=0.9390, test_loss=0.9193, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 363: train_loss=0.0028, val_loss=0.9410, test_loss=0.9211, train_acc=1.0000, val_acc=0.7180, test_acc=0.7280
Epoch 364: train_loss=0.0028, val_loss=0.9409, test_loss=0.9207, train_acc=1.0000, val_acc=0.7180, test_acc=0.7270
Epoch 365: train_loss=0.0028, val_loss=0.9410, test_loss=0.9205, train_acc=1.0000, val_acc=0.7160, test_acc=0.7280
Epoch 366: train_loss=0.0028, val_loss=0.9376, test_loss=0.9179, train_acc=1.0000, val_acc=0.7220, test_acc=0.7290
Epoch 367: train_loss=0.0028, val_loss=0.9374, test_loss=0.9179, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 368: train_loss=0.0028, val_loss=0.9397, test_loss=0.9204, train_acc=1.0000, val_acc=0.7200, test_acc=0.7290
Epoch 369: train_loss=0.0027, val_loss=0.9408, test_loss=0.9210, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
Epoch 370: train_loss=0.0028, val_loss=0.9399, test_loss=0.9203, train_acc=1.0000, val_acc=0.7180, test_acc=0.7270
Epoch 371: train_loss=0.0027, val_loss=0.9394, test_loss=0.9194, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 372: train_loss=0.0028, val_loss=0.9381, test_loss=0.9178, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 373: train_loss=0.0028, val_loss=0.9368, test_loss=0.9176, train_acc=1.0000, val_acc=0.7200, test_acc=0.7260
Epoch 374: train_loss=0.0027, val_loss=0.9368, test_loss=0.9172, train_acc=1.0000, val_acc=0.7200, test_acc=0.7270
Epoch 375: train_loss=0.0027, val_loss=0.9390, test_loss=0.9188, train_acc=1.0000, val_acc=0.7200, test_acc=0.7280
